"question_id","user_id","rating"
428,1,"great"
428,1,"great"
428,1,"bad"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"bad"
428,1,"bad"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"bad"
428,1,"bad"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"bad"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"bad"
428,1,"bad"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"bad"
428,1,"bad"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"bad"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
428,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"bad"
429,1,"bad"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
429,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"bad"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
430,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"bad"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
431,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"great"
432,1,"bad"
432,1,"great"
432,1,"great"
432,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"great"
433,1,"bad"
433,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"bad"
434,1,"great"
434,1,"great"
434,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"great"
435,1,"bad"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"great"
437,1,"bad"
437,1,"great"
437,1,"great"
